# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
224,42.1875,12.635625093021119,0.0
225,42.89062499999999,13.24801490567694,0.0
226,41.484375,13.24801490567694,0.0
227,42.1875,13.861949672048638,0.0
228,43.59374999999999,13.861949672048638,0.0
229,44.296875,14.477512185929925,0.0
230,42.89062499999999,14.477512185929925,0.0
231,43.59374999999999,15.094787099543197,0.0
232,40.78124999999999,13.861949672048638,0.0
233,41.484375,14.477512185929925,0.0
234,40.078125,14.477512185929925,0.0
235,40.78124999999999,15.094787099543197,0.0
236,42.1875,15.094787099543197,0.0
237,42.89062499999999,15.713861048008212,0.0
238,41.484375,15.713861048008212,0.0
239,42.1875,16.334822780685982,0.0
240,45.0,15.094787099543197,0.0
241,45.703125,15.713861048008212,0.0
242,44.296875,15.713861048008212,0.0
243,45.0,16.334822780685982,0.0
244,46.40625,16.334822780685982,0.0
245,47.109375,16.957763300004146,0.0
246,45.703125,16.957763300004146,0.0
247,46.40625,17.582776008425398,0.0
248,43.59374999999999,16.334822780685982,0.0
249,44.296875,16.957763300004146,0.0
250,42.89062499999999,16.957763300004146,0.0
251,43.59374999999999,17.582776008425398,0.0
252,45.0,17.582776008425398,0.0
253,45.703125,18.209956864283,0.0
254,44.296875,18.209956864283,0.0
255,45.0,18.839404547275464,0.0
256,56.24999999999999,10.199918091116302,0.0
257,56.953125,10.806922874860334,0.0
258,55.54687499999999,10.806922874860334,0.0
259,56.24999999999999,11.415157742730486,0.0
260,57.65624999999999,11.415157742730486,0.0
261,58.35937499999999,12.024699180565818,0.0
262,56.953125,12.024699180565818,0.0
263,57.65624999999999,12.635625093021119,0.0
264,54.84375,11.415157742730486,0.0
265,55.54687499999999,12.024699180565818,0.0
266,54.140625,12.024699180565818,0.0
267,54.84375,12.635625093021119,0.0
268,56.24999999999999,12.635625093021119,0.0
269,56.953125,13.24801490567694,0.0
270,55.54687499999999,13.24801490567694,0.0
271,56.24999999999999,13.861949672048638,0.0
272,59.0625,12.635625093021119,6.3083406024494675e-307
273,59.765625,13.24801490567694,6.3083406024494675e-307
274,58.35937499999999,13.24801490567694,6.3083406024494675e-307
275,59.0625,13.861949672048638,6.3083406024494675e-307
276,60.46875,13.861949672048638,6.3083406024494675e-307
277,61.17187499999999,14.477512185929925,6.3083406024494675e-307
278,59.765625,14.477512185929925,6.3083406024494675e-307
279,60.46875,15.094787099543197,6.3083406024494675e-307
280,57.65624999999999,13.861949672048638,6.3083406024494675e-307
281,58.35937499999999,14.477512185929925,6.3083406024494675e-307
282,56.953125,14.477512185929925,6.3083406024494675e-307
283,57.65624999999999,15.094787099543197,6.3083406024494675e-307
284,59.0625,15.094787099543197,6.3083406024494675e-307
285,59.765625,15.713861048008212,6.3083406024494675e-307
286,58.35937499999999,15.713861048008212,6.3083406024494675e-307
287,59.0625,16.334822780685982,6.3083406024494675e-307
288,53.4375,12.635625093021119,0.0
289,54.140625,13.24801490567694,0.0
290,52.734375,13.24801490567694,0.0
291,53.4375,13.861949672048638,0.0
292,54.84375,13.861949672048638,0.0
293,55.54687499999999,14.477512185929925,0.0
294,54.140625,14.477512185929925,0.0
295,54.84375,15.094787099543197,0.0
296,52.03125,13.861949672048638,0.0
297,52.734375,14.477512185929925,0.0
298,51.32812500000001,14.477512185929925,0.0
299,52.03125,15.094787099543197,0.0
300,53.4375,15.094787099543197,0.0
301,54.140625,15.713861048008212,0.0
302,52.734375,15.713861048008212,0.0
303,53.4375,16.334822780685982,0.0
304,56.24999999999999,15.094787099543197,5.223829575941518e-292
305,56.953125,15.713861048008212,5.223829575941518e-292
306,55.54687499999999,15.713861048008212,5.223829575941518e-292
307,56.24999999999999,16.334822780685982,5.223829575941518e-292
308,57.65624999999999,16.334822780685982,5.223829575941518e-292
309,58.35937499999999,16.957763300004146,5.223829575941518e-292
310,56.953125,16.957763300004146,5.223829575941518e-292
311,57.65624999999999,17.582776008425398,5.223829575941518e-292
312,54.84375,16.334822780685982,5.223829575941518e-292
313,55.54687499999999,16.957763300004146,5.223829575941518e-292
314,54.140625,16.957763300004146,5.223829575941518e-292
315,54.84375,17.582776008425398,5.223829575941518e-292
316,56.24999999999999,17.582776008425398,5.223829575941518e-292
317,56.953125,18.209956864283,5.223829575941518e-292
318,55.54687499999999,18.209956864283,5.223829575941518e-292
319,56.24999999999999,18.839404547275464,5.223829575941518e-292
320,61.87499999999999,15.094787099543197,9.619890333838883e-264
321,62.57812499999999,15.713861048008212,9.619890333838883e-264
322,61.17187499999999,15.713861048008212,9.619890333838883e-264
323,61.87499999999999,16.334822780685982,9.619890333838883e-264
324,63.281249999999986,16.334822780685982,9.619890333838883e-264
325,63.984375,16.957763300004146,9.619890333838883e-264
326,62.57812499999999,16.957763300004146,9.619890333838883e-264
327,63.281249999999986,17.582776008425398,9.619890333838883e-264
328,60.46875,16.334822780685982,9.619890333838883e-264
329,61.17187499999999,16.957763300004146,9.619890333838883e-264
330,59.765625,16.957763300004146,9.619890333838883e-264
331,60.46875,17.582776008425398,9.619890333838883e-264
332,61.87499999999999,17.582776008425398,9.619890333838883e-264
